x_length,laser_off,laser_on,dV
8.5000E+00,9.8340E-01,9.8066E-01,-2.7377E-03
8.6000E+00,9.8188E-01,9.8411E-01,2.2307E-03
8.7000E+00,9.8381E-01,9.8340E-01,-4.0558E-04
8.8000E+00,9.8320E-01,9.8462E-01,1.4195E-03
8.9000E+00,9.8360E-01,9.8046E-01,-3.1432E-03
9.0000E+00,9.8766E-01,9.8512E-01,-2.5349E-03
9.1000E+00,9.8705E-01,9.8675E-01,-3.0418E-04
9.2000E+00,9.8087E-01,9.8157E-01,7.0976E-04
9.3000E+00,9.8350E-01,9.8370E-01,2.0279E-04
9.4000E+00,9.8340E-01,9.8259E-01,-8.1116E-04
9.5000E+00,9.8087E-01,9.8147E-01,6.0837E-04
9.6000E+00,9.8269E-01,9.8127E-01,-1.4195E-03
9.7000E+00,9.8289E-01,9.8218E-01,-7.0976E-04
9.8000E+00,9.8208E-01,9.8685E-01,4.7656E-03
9.9000E+00,9.8218E-01,9.8573E-01,3.5488E-03
