x_length,laser_off,laser_on,dV
1.7200E+01,-8.9458E-02,-8.9458E-02,0.0000E+00
1.7300E+01,-8.4388E-02,-8.4388E-02,0.0000E+00
1.7400E+01,-9.0472E-02,-9.0472E-02,0.0000E+00
1.7500E+01,-9.7671E-02,-9.7671E-02,0.0000E+00
1.7600E+01,-9.7367E-02,-9.7367E-02,0.0000E+00
1.7700E+01,-9.8279E-02,-9.8279E-02,0.0000E+00
1.7800E+01,-9.9902E-02,-9.9902E-02,0.0000E+00
1.7900E+01,-9.8178E-02,-9.8178E-02,0.0000E+00
1.8000E+01,-9.6961E-02,-9.6961E-02,0.0000E+00
1.8100E+01,-9.7062E-02,-9.7062E-02,0.0000E+00
1.8200E+01,-1.0071E-01,-1.0071E-01,0.0000E+00
1.8300E+01,-1.0335E-01,-1.0335E-01,0.0000E+00
1.8400E+01,-1.0213E-01,-1.0213E-01,0.0000E+00
1.8500E+01,-1.0852E-01,-1.0852E-01,0.0000E+00
1.8600E+01,-1.0933E-01,-1.0933E-01,0.0000E+00
1.8700E+01,-1.0811E-01,-1.0811E-01,0.0000E+00
1.8800E+01,-1.0629E-01,-1.0629E-01,0.0000E+00
1.8900E+01,-1.0548E-01,-1.0548E-01,0.0000E+00
1.9000E+01,-1.0254E-01,-1.0254E-01,0.0000E+00
1.9100E+01,-1.0102E-01,-1.0102E-01,0.0000E+00
1.9200E+01,-1.0021E-01,-1.0021E-01,0.0000E+00
1.9300E+01,-1.0183E-01,-1.0183E-01,0.0000E+00
1.9400E+01,-1.0122E-01,-1.0122E-01,0.0000E+00
1.9500E+01,-1.0102E-01,-1.0102E-01,0.0000E+00
1.9600E+01,-1.0355E-01,-1.0355E-01,0.0000E+00
1.9700E+01,-1.0345E-01,-1.0345E-01,0.0000E+00
1.9800E+01,-1.0294E-01,-1.0294E-01,0.0000E+00
1.9900E+01,-1.0477E-01,-1.0477E-01,0.0000E+00
