x_length,laser_off,laser_on,dV
8.7000E+00,-4.5351E-02,-4.6365E-02,-1.0139E-03
8.8000E+00,-4.6669E-02,-4.3830E-02,2.8391E-03
8.9000E+00,-4.3323E-02,-4.3729E-02,-4.0558E-04
9.0000E+00,-4.9813E-02,-5.1029E-02,-1.2167E-03
9.1000E+00,-4.9204E-02,-4.8900E-02,3.0418E-04
9.2000E+00,-5.2043E-02,-5.0218E-02,1.8251E-03
9.3000E+00,-4.8393E-02,-4.9204E-02,-8.1116E-04
9.4000E+00,-4.4946E-02,-4.4337E-02,6.0837E-04
9.5000E+00,-4.0586E-02,-3.8355E-02,2.2307E-03
9.6000E+00,-3.7645E-02,-3.6023E-02,1.6223E-03
9.7000E+00,-3.0345E-02,-3.1460E-02,-1.1153E-03
9.8000E+00,-2.3653E-02,-2.2030E-02,1.6223E-03
9.9000E+00,-1.5947E-02,-1.4933E-02,1.0139E-03
