x_length,laser_off,laser_on,dV
8.6000E+00,-5.0051E-01,-5.0001E-01,5.0697E-04
8.7000E+00,-5.0447E-01,-5.0244E-01,2.0279E-03
8.8000E+00,-5.0852E-01,-5.0284E-01,5.6781E-03
8.9000E+00,-5.0437E-01,-5.1014E-01,-5.7795E-03
9.0000E+00,-5.0731E-01,-5.0700E-01,3.0418E-04
9.1000E+00,-5.0599E-01,-5.0802E-01,-2.0279E-03
9.2000E+00,-5.1116E-01,-5.1248E-01,-1.3181E-03
9.3000E+00,-5.1207E-01,-5.1633E-01,-4.2586E-03
9.4000E+00,-5.1846E-01,-5.2576E-01,-7.3004E-03
9.5000E+00,-5.2353E-01,-5.2708E-01,-3.5488E-03
9.6000E+00,-5.2890E-01,-5.2657E-01,2.3321E-03
9.7000E+00,-5.2921E-01,-5.2728E-01,1.9265E-03
9.8000E+00,-5.2505E-01,-5.2414E-01,9.1255E-04
9.9000E+00,-5.2454E-01,-5.1978E-01,4.7656E-03
