x_length,laser_off,laser_on,dV
8.4000E+00,-4.1808E-01,-4.1686E-01,1.2167E-03
8.5000E+00,-4.1767E-01,-4.1717E-01,5.0697E-04
8.6000E+00,-4.2021E-01,-4.1392E-01,6.2865E-03
8.7000E+00,-4.1848E-01,-4.1575E-01,2.7377E-03
8.8000E+00,-4.2051E-01,-4.1473E-01,5.7795E-03
8.9000E+00,-4.1676E-01,-4.1473E-01,2.0279E-03
9.0000E+00,-4.1554E-01,-4.1544E-01,1.0139E-04
9.1000E+00,-4.1504E-01,-4.1686E-01,-1.8251E-03
9.2000E+00,-4.1757E-01,-4.1869E-01,-1.1153E-03
9.3000E+00,-4.1595E-01,-4.1260E-01,3.3460E-03
9.4000E+00,-4.0976E-01,-4.0824E-01,1.5209E-03
9.5000E+00,-4.1159E-01,-4.0703E-01,4.5628E-03
9.6000E+00,-4.0713E-01,-4.0510E-01,2.0279E-03
9.7000E+00,-4.0500E-01,-4.0490E-01,1.0139E-04
9.8000E+00,-4.0500E-01,-3.9993E-01,5.0697E-03
9.9000E+00,-4.0256E-01,-4.0348E-01,-9.1255E-04
