x_length,laser_off,laser_on,dV
8.6000E+00,1.0616E+00,1.0577E+00,-3.8530E-03
8.7000E+00,1.0628E+00,1.0569E+00,-5.8809E-03
8.8000E+00,1.0599E+00,1.0549E+00,-4.9683E-03
8.9000E+00,1.0474E+00,1.0449E+00,-2.4335E-03
9.0000E+00,1.0312E+00,1.0320E+00,8.1116E-04
9.1000E+00,1.0139E+00,1.0080E+00,-5.8809E-03
9.2000E+00,9.9313E-01,9.8523E-01,-7.9088E-03
9.3000E+00,9.7833E-01,9.6809E-01,-1.0241E-02
9.4000E+00,9.6637E-01,9.5836E-01,-8.0102E-03
9.5000E+00,9.5065E-01,9.4953E-01,-1.1153E-03
9.6000E+00,9.4234E-01,9.3605E-01,-6.2865E-03
9.7000E+00,9.3108E-01,9.2530E-01,-5.7795E-03
9.8000E+00,9.1273E-01,9.1232E-01,-4.0558E-04
9.9000E+00,8.9762E-01,8.9833E-01,7.0976E-04
