x_length,laser_off,laser_on,dV
8.8000E+00,-5.8781E-01,-5.8923E-01,-1.4195E-03
8.9000E+00,-5.9177E-01,-5.9653E-01,-4.7656E-03
9.0000E+00,-5.9075E-01,-5.9582E-01,-5.0697E-03
9.1000E+00,-5.9197E-01,-5.9258E-01,-6.0837E-04
9.2000E+00,-5.8295E-01,-5.8883E-01,-5.8809E-03
9.3000E+00,-5.7747E-01,-5.7443E-01,3.0418E-03
9.4000E+00,-5.6155E-01,-5.6054E-01,1.0139E-03
9.5000E+00,-5.5537E-01,-5.5162E-01,3.7516E-03
9.6000E+00,-5.3904E-01,-5.3833E-01,7.0976E-04
9.7000E+00,-5.3357E-01,-5.3752E-01,-3.9544E-03
9.8000E+00,-5.4330E-01,-5.5030E-01,-6.9962E-03
9.9000E+00,-5.4431E-01,-5.4462E-01,-3.0418E-04
