x_length,laser_off,laser_on,dV
8.1000E+00,-3.3858E-01,-3.3858E-01,5.5511E-17
8.2000E+00,-3.4315E-01,-3.4183E-01,1.3181E-03
8.3000E+00,-3.4761E-01,-3.4589E-01,1.7237E-03
8.4000E+00,-3.4700E-01,-3.4558E-01,1.4195E-03
8.5000E+00,-3.4649E-01,-3.4842E-01,-1.9265E-03
8.6000E+00,-3.4548E-01,-3.4528E-01,2.0279E-04
8.7000E+00,-3.4315E-01,-3.4883E-01,-5.6781E-03
8.8000E+00,-3.4720E-01,-3.4710E-01,1.0139E-04
8.9000E+00,-3.5379E-01,-3.4893E-01,4.8669E-03
9.0000E+00,-3.4447E-01,-3.4771E-01,-3.2446E-03
9.1000E+00,-3.4791E-01,-3.4791E-01,0.0000E+00
9.2000E+00,-3.4578E-01,-3.4649E-01,-7.0976E-04
9.3000E+00,-3.4345E-01,-3.4325E-01,2.0279E-04
9.4000E+00,-3.4589E-01,-3.4832E-01,-2.4335E-03
9.5000E+00,-3.5166E-01,-3.4812E-01,3.5488E-03
9.6000E+00,-3.4700E-01,-3.4862E-01,-1.6223E-03
9.7000E+00,-3.5481E-01,-3.5592E-01,-1.1153E-03
9.8000E+00,-3.5846E-01,-3.5724E-01,1.2167E-03
9.9000E+00,-3.5978E-01,-3.6241E-01,-2.6363E-03
