x_length,laser_off,laser_on,dV
8.4000E+00,-1.7149E-01,-1.7017E-01,1.3181E-03
8.5000E+00,-1.7493E-01,-1.6743E-01,7.5032E-03
8.6000E+00,-1.6743E-01,-1.6753E-01,-1.0139E-04
8.7000E+00,-1.6277E-01,-1.5993E-01,2.8391E-03
8.8000E+00,-1.6307E-01,-1.5972E-01,3.3460E-03
8.9000E+00,-1.5922E-01,-1.5942E-01,-2.0279E-04
9.0000E+00,-1.6277E-01,-1.5830E-01,4.4614E-03
9.1000E+00,-1.6084E-01,-1.5780E-01,3.0418E-03
9.2000E+00,-1.6155E-01,-1.6104E-01,5.0697E-04
9.3000E+00,-1.6743E-01,-1.6297E-01,4.4614E-03
9.4000E+00,-1.6986E-01,-1.7189E-01,-2.0279E-03
9.5000E+00,-1.6824E-01,-1.7412E-01,-5.8809E-03
9.6000E+00,-1.7514E-01,-1.7595E-01,-8.1116E-04
9.7000E+00,-1.7209E-01,-1.7656E-01,-4.4614E-03
9.8000E+00,-1.7128E-01,-1.7037E-01,9.1255E-04
9.9000E+00,-1.6540E-01,-1.6287E-01,2.5349E-03
