x_length,laser_off,laser_on,dV
1.2400E+01,-2.6872E-01,-2.6872E-01,0.0000E+00
1.2500E+01,-2.6781E-01,-2.6781E-01,0.0000E+00
1.2600E+01,-2.6761E-01,-2.6761E-01,0.0000E+00
1.2700E+01,-2.6629E-01,-2.6629E-01,0.0000E+00
1.2800E+01,-2.6507E-01,-2.6507E-01,0.0000E+00
1.2900E+01,-2.6659E-01,-2.6659E-01,0.0000E+00
1.3000E+01,-2.6538E-01,-2.6538E-01,0.0000E+00
1.3100E+01,-2.6741E-01,-2.6741E-01,0.0000E+00
1.3200E+01,-2.6649E-01,-2.6649E-01,0.0000E+00
1.3300E+01,-2.6730E-01,-2.6730E-01,0.0000E+00
1.3400E+01,-2.6365E-01,-2.6365E-01,0.0000E+00
1.3500E+01,-2.6467E-01,-2.6467E-01,0.0000E+00
1.3600E+01,-2.6477E-01,-2.6477E-01,0.0000E+00
1.3700E+01,-2.6447E-01,-2.6447E-01,0.0000E+00
1.3800E+01,-2.6619E-01,-2.6619E-01,0.0000E+00
1.3900E+01,-2.6426E-01,-2.6426E-01,0.0000E+00
1.4000E+01,-2.7116E-01,-2.7116E-01,0.0000E+00
1.4100E+01,-2.7045E-01,-2.7045E-01,0.0000E+00
1.4200E+01,-2.6609E-01,-2.6609E-01,0.0000E+00
1.4300E+01,-2.7166E-01,-2.7166E-01,0.0000E+00
1.4400E+01,-2.7237E-01,-2.7237E-01,0.0000E+00
1.4500E+01,-2.7592E-01,-2.7592E-01,0.0000E+00
1.4600E+01,-2.6994E-01,-2.6994E-01,0.0000E+00
1.4700E+01,-2.7156E-01,-2.7156E-01,0.0000E+00
1.4800E+01,-2.7491E-01,-2.7491E-01,0.0000E+00
1.4900E+01,-2.7389E-01,-2.7389E-01,0.0000E+00
1.5000E+01,-2.7511E-01,-2.7511E-01,0.0000E+00
1.5100E+01,-2.7258E-01,-2.7258E-01,0.0000E+00
1.5200E+01,-2.7481E-01,-2.7481E-01,0.0000E+00
1.5300E+01,-2.7319E-01,-2.7319E-01,0.0000E+00
1.5400E+01,-2.7511E-01,-2.7511E-01,0.0000E+00
1.5500E+01,-2.7623E-01,-2.7623E-01,0.0000E+00
1.5600E+01,-2.7521E-01,-2.7521E-01,0.0000E+00
1.5700E+01,-2.7268E-01,-2.7268E-01,0.0000E+00
1.5800E+01,-2.7755E-01,-2.7755E-01,0.0000E+00
1.5900E+01,-2.7308E-01,-2.7308E-01,0.0000E+00
1.6000E+01,-2.7755E-01,-2.7755E-01,0.0000E+00
1.6100E+01,-2.7197E-01,-2.7197E-01,0.0000E+00
1.6200E+01,-2.7045E-01,-2.7045E-01,0.0000E+00
1.6300E+01,-2.7755E-01,-2.7755E-01,0.0000E+00
1.6400E+01,-2.7460E-01,-2.7460E-01,0.0000E+00
1.6500E+01,-2.7673E-01,-2.7673E-01,0.0000E+00
1.6600E+01,-2.8099E-01,-2.8099E-01,0.0000E+00
1.6700E+01,-2.7785E-01,-2.7785E-01,0.0000E+00
1.6800E+01,-2.8028E-01,-2.8028E-01,0.0000E+00
1.6900E+01,-2.8038E-01,-2.8038E-01,0.0000E+00
1.7000E+01,-2.8038E-01,-2.8038E-01,0.0000E+00
1.7100E+01,-2.7511E-01,-2.7511E-01,0.0000E+00
1.7200E+01,-2.7825E-01,-2.7825E-01,0.0000E+00
1.7300E+01,-2.7663E-01,-2.7663E-01,0.0000E+00
1.7400E+01,-2.7704E-01,-2.7704E-01,0.0000E+00
1.7500E+01,-2.8089E-01,-2.8089E-01,0.0000E+00
1.7600E+01,-2.7947E-01,-2.7947E-01,0.0000E+00
1.7700E+01,-2.7653E-01,-2.7653E-01,0.0000E+00
1.7800E+01,-2.7460E-01,-2.7460E-01,0.0000E+00
1.7900E+01,-2.7967E-01,-2.7967E-01,0.0000E+00
1.8000E+01,-2.8028E-01,-2.8028E-01,0.0000E+00
1.8100E+01,-2.8038E-01,-2.8038E-01,0.0000E+00
1.8200E+01,-2.8332E-01,-2.8332E-01,0.0000E+00
1.8300E+01,-2.8018E-01,-2.8018E-01,0.0000E+00
1.8400E+01,-2.8201E-01,-2.8201E-01,0.0000E+00
1.8500E+01,-2.7765E-01,-2.7765E-01,0.0000E+00
1.8600E+01,-2.7967E-01,-2.7967E-01,0.0000E+00
1.8700E+01,-2.8028E-01,-2.8028E-01,0.0000E+00
1.8800E+01,-2.8180E-01,-2.8180E-01,0.0000E+00
1.8900E+01,-2.7329E-01,-2.7329E-01,0.0000E+00
1.9000E+01,-2.8302E-01,-2.8302E-01,0.0000E+00
1.9100E+01,-2.8292E-01,-2.8292E-01,0.0000E+00
1.9200E+01,-2.8120E-01,-2.8120E-01,0.0000E+00
1.9300E+01,-2.8221E-01,-2.8221E-01,0.0000E+00
1.9400E+01,-2.7988E-01,-2.7988E-01,0.0000E+00
1.9500E+01,-2.8120E-01,-2.8120E-01,0.0000E+00
1.9600E+01,-2.8211E-01,-2.8211E-01,0.0000E+00
1.9700E+01,-2.8403E-01,-2.8403E-01,0.0000E+00
1.9800E+01,-2.8302E-01,-2.8302E-01,0.0000E+00
1.9900E+01,-2.8556E-01,-2.8556E-01,0.0000E+00
