x_length,laser_off,laser_on,dV
8.9000E+00,-2.3942E-01,-2.3749E-01,1.9265E-03
9.0000E+00,-2.4398E-01,-2.4023E-01,3.7516E-03
9.1000E+00,-2.3871E-01,-2.4003E-01,-1.3181E-03
9.2000E+00,-2.3871E-01,-2.3851E-01,2.0279E-04
9.3000E+00,-2.3972E-01,-2.3912E-01,6.0837E-04
9.4000E+00,-2.4206E-01,-2.4287E-01,-8.1116E-04
9.5000E+00,-2.4175E-01,-2.3942E-01,2.3321E-03
9.6000E+00,-2.4277E-01,-2.4449E-01,-1.7237E-03
9.7000E+00,-2.3760E-01,-2.4743E-01,-9.8353E-03
9.8000E+00,-2.4114E-01,-2.3719E-01,3.9544E-03
9.9000E+00,-2.4084E-01,-2.4601E-01,-5.1711E-03
