x_length,laser_off,laser_on,dV
8.9000E+00,-8.9697E-01,-8.9108E-01,5.8809E-03
9.0000E+00,-8.8926E-01,-8.8399E-01,5.2725E-03
9.1000E+00,-8.8672E-01,-8.8338E-01,3.3460E-03
9.2000E+00,-9.0315E-01,-9.0214E-01,1.0139E-03
9.3000E+00,-8.9676E-01,-8.8703E-01,9.7339E-03
9.4000E+00,-8.8642E-01,-8.8307E-01,3.3460E-03
9.5000E+00,-8.7506E-01,-8.7517E-01,-1.0139E-04
9.6000E+00,-8.7496E-01,-8.7567E-01,-7.0976E-04
9.7000E+00,-8.7679E-01,-8.7648E-01,3.0418E-04
9.8000E+00,-9.1603E-01,-9.2495E-01,-8.9227E-03
9.9000E+00,-9.3986E-01,-9.3550E-01,4.3600E-03
